month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-01,global,google-analytics.com,0.459582520997626,0.8251586791376547,0.0001430340809757664,0.28246106815284977,0.28251567868328914,0.8289750413492732,3.829727483441177,0.5020062771164038,12401.989604043618,1.0007331236167607,0.13883159586896823,0.9812407366887742,3.538307284717097e-05,0.06726542865807728,0.5852387099099545,6.826316304920445e-08,0.0,0.003148410851767725,0.001138561296497681,0.0,1.0,1.0,1.0,1,1
2018-01,global,google.com,0.3353913068130725,0.5826534954682506,0.821518608287047,0.03372964636269399,0.8238423641265255,0.951624583676132,5.106952041897511,3.9754393783994444,41813.73524782811,1.0730460411528064,0.12518962928974395,0.7622791571383022,0.25781894404009803,0.0006013696898576213,0.4249048680980847,0.02052907187644617,3.118005339646504e-08,0.05717034280535546,5.846260011837195e-05,5.328671125455876e-05,1.0,1.0,1.0,2,4
2018-01,global,doubleclick.net,0.33174379743903104,0.527199550899559,0.7503341818976539,0.0474507875092366,0.7528908763432253,0.9306103935401051,7.479289832456855,5.9027095583320275,42759.39487724251,1.935051304900518,0.19448319394074828,0.6989403868670273,0.266564664941924,9.838289848628091e-05,0.6059385380187803,0.00026769226976786206,1.191564742961044e-05,0.13972269262235124,0.0005204742188103121,7.250261663519581e-07,1.0,1.0,1.0,3,5
2018-01,global,gstatic.com,0.32793818083741866,0.6370435428229947,0.3420548261602437,0.005875267837089996,0.34502519381865815,0.9565247463725101,12.440836292364562,4.389838082308598,145601.08147231737,1.6382422048656338,0.0001822757497262117,0.5726068630646415,0.008367815370609872,0.026540127244162545,0.45964436904257494,0.07664440166470439,0.4266638426043161,0.031549649047432224,0.001552947294597058,0.007821912893429497,1.0,1.0,1.0,4,3
2018-01,global,googleapis.com,0.295845174425506,0.7678349918057279,0.000550508890220171,0.00013690258968940044,0.0006865631292376,0.8257051526133372,4.6788205154380735,0.00505206964336893,195094.27293933148,0.7294823915627566,0.0190322878023999,0.45815740072140915,0.012851487589972892,4.418493083184884e-06,0.05733344720084575,0.7475552654510461,0.00022795889514767452,0.03193464108474642,0.0006616781761931027,0.0007309601477374416,1.0,1.2433920552242352,1.0,5,2
2018-01,global,facebook.net,0.21498660334318304,0.3580082033266029,0.0001187853598649174,0.0,0.0001187853598649174,0.8369578514812345,2.3996799507969833,0.0003100482734557672,37956.74552386654,0.8069467449041592,0.12850474574752546,0.9985307000081574,0.0004715418831001267,0.0,0.0005935863007500357,0.0,0.0,1.610071831092861e-05,4.100575690668525e-05,0.0,1.0,1.0,1.0,6,7
2018-01,global,facebook.com,0.2016587570002762,0.4193067917387249,0.7624998612811893,0.02485389927427504,0.7673587015380001,0.8384714089381793,6.1393912468897165,4.320400833578187,56053.10081056383,1.5103234798207432,0.05765138215274378,0.14695310744137483,0.5373444521343353,0.00016319555037764186,0.8936931116750211,0.07334372073616491,5.185749932559322e-08,0.17958392031701112,0.0005125076658348378,9.33434987860678e-07,1.0,1.0,1.0,7,6
2018-01,global,google.de,0.19541971759114776,0.18069954637233687,0.8149345593403245,0.02808036771647636,0.8176294265651758,0.9827748222481439,3.233993503293144,2.6515854920793624,1526.218903017423,0.7364611002961094,0.08975530911693398,0.6148150752453336,0.14791026449073758,0.0005885908101062311,0.508501308342278,9.295228994949753e-05,5.35131202933204e-08,0.006906831410018277,6.207521954025166e-06,0.0,1.0,1.0,1.0,8,11
2018-01,global,googletagmanager.com,0.18614049967300908,0.26123882907925355,0.0007555753386816314,0.02508775297714605,0.02572220254958502,0.8902293248963282,1.383743955860782,0.034259378019190344,24823.47200935792,0.5397821455339564,0.04128147015668427,0.9967610093686511,0.0033293293289919073,0.0,0.003271182219501574,6.741693853951653e-07,0.0,6.050670233921608e-05,3.146123798510771e-06,0.0,1.0,1.0,1.0,9,8
2018-01,global,googletagservices.com,0.18143506586150604,0.09568284092246679,0.00015418112703118506,0.0,0.00015418112703118506,0.8239126455268106,1.917866013315255,0.00030744004919040785,9471.7926795262,0.5460548536679892,0.13608228004088135,0.9991024641083628,0.00033135973805692816,0.0,8.64567067464589e-07,0.0,0.0,0.0005664643426027987,3.394866684910953e-05,0.0,1.0,1.0,1.0,10,21
