month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2017-09,global,google-analytics.com,0.43015514397088994,0.743286331750868,0.0017093974279192826,0.38167838205783916,0.38254055682395444,0.7405924509481797,4.002550624068197,1.0593979174678756,14501.495986536427,0.32357655397713453,0.0,0.9853682274462496,2.4287682130102586e-06,0.0838432038853005,0.7491066117673971,2.2769701996971174e-07,0.0,0.0027453429697748143,0.0015389282589686251,0.0,1.0,1.0,1.0,1,1
2017-09,global,doubleclick.net,0.3844716490070119,0.5628144264153617,0.8463095814725091,0.08007396139177646,0.8496939660384588,0.829813222392661,7.115041816744089,7.241384531303286,54215.71054438533,0.4508913528910652,0.0,0.4976641335228238,0.3418835146716956,2.0719855327856044e-05,0.6972497533997546,7.290162212690334e-05,3.2693214349281057e-06,0.1004690075121364,0.0010110694977914672,2.972110395389187e-07,1.0,1.0,1.0,2,4
2017-09,global,gstatic.com,0.3325706352725375,0.5783107772975271,0.2935353017136693,0.0010621466996438209,0.29415990621262805,0.9337153016861818,9.6615095686955,3.196901696627067,131804.09662688046,0.28112385811498924,0.0,0.5653084009869586,0.007842529180442325,0.04316682187290837,0.49585635657421634,0.06456088806635799,0.3568213584993235,0.02494800443648354,0.001666528247437821,0.0041564545671768155,1.0,1.0,1.0,3,3
2017-09,global,google.com,0.31278539349470563,0.5367746049741373,0.7649537956807914,0.014162821721413395,0.7654441178587341,0.7101412039149995,4.368854578687994,4.196199953540734,1110960.3641328204,0.23148342264816668,0.0,0.595738262629084,0.3863711101650859,0.0028512795686584393,0.24077574552847833,0.02065730728002918,0.0,0.060978177870932904,0.0001185227957539091,0.0001641365885715738,1.0,1.0,1.0,4,5
2017-09,global,googleapis.com,0.28632534385811603,0.6950754623396869,0.002248465917166625,0.0005653376954872015,0.002811751156316842,0.7528072899144177,4.413527249408052,0.031937645920381,1089833.5347034163,0.49050724690975617,0.0,0.4776934769345812,0.017422503667197855,0.0,0.055918431736356966,0.7449512852339051,7.103779433007797e-05,0.020601245419102746,0.001828054444140947,0.0014015996274563697,1.0,1.2533096000965567,1.0,5,2
2017-09,global,facebook.com,0.2337145713593476,0.3949124920286261,0.8595965491296971,0.01620134379319141,0.8601284311805393,0.7755578580107514,4.734048567431748,4.201316203774455,50415.59294245951,0.2670914691846468,0.0,0.13380147801046638,0.45722948890989257,0.07612276354598464,0.8218165794096061,0.0679119435214601,6.984662519267192e-08,0.16702067264535153,0.0005392857931126199,8.38159502312063e-07,1.0,1.0,1.0,6,6
2017-09,global,facebook.net,0.21315915504899685,0.30887125345426203,0.001972065456552184,0.0,0.001972065456552184,0.7794735946094784,1.9654034271864742,0.005293354213696049,38138.13081155651,0.2079842498205873,0.0,0.9979624568546065,0.0004346799553955262,0.0,0.0002805967858649063,7.658209221203774e-08,0.0,3.0632836884815095e-07,5.077392713658102e-05,0.0,1.0,1.0,1.0,7,7
2017-09,global,ioam.de,0.1893860644639675,0.02263161624034578,0.8990189345908411,0.46498814686390316,0.9095407854677612,0.619535233633445,3.0913251317429338,3.9149663437822344,84.48624328549987,0.2791926196891783,0.0,0.8908970173091213,4.3097611521749943e-07,0.0,0.33506117404272234,0.0,0.0,0.10109708417937537,8.447131858262989e-06,0.0,1.0,1.0,1.0,8,93
2017-09,global,googletagservices.com,0.1844915547048702,0.09209239708070573,0.002028271932310594,0.0,0.002028271932310594,0.6637612140928046,1.831316047910857,0.007196060712426645,6541.670803758608,0.11455007056878592,0.0,0.9984349311198922,1.583827055287686e-05,0.0,0.0,0.0,0.0,3.725090448469921e-05,9.671078052678441e-05,0.0,1.0,1.0,1.0,9,23
2017-09,global,googletagmanager.com,0.16348567281111842,0.1877701410047474,0.00018751978917902977,0.007623408340916169,0.007805835739654234,0.7892500236896006,1.1537716190696243,0.008733150053874495,28483.685699059894,0.19264073694678044,0.0,0.9942459982048825,0.005119150453477369,0.0,0.0037094569584669628,9.985079296007975e-08,0.0,9.985079296007976e-07,8.687018987526939e-06,0.0,1.0,1.0,1.0,10,9
