month,country,company,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-12,us,google,0.8019574892982908,0.9429870360504351,0.344453282366621,0.08369335866321431,0.38123086514921756,1.725235394332008,35.34375178047998,3.282364956784132,7895184.426188191,11.712056196333805,0.485552632207276,0.9013141938655821,0.17345557541102521,0.005237618797957679,0.511825784745429,0.3957932353352533,0.3006873308551248,0.12567689442549157,0.00048423276854226083,0.012169659352301805,0.6576531648471419,0.6299622388584107,0.2787470561479105,3.2408838211868685,3.0393662980973444,1.0,1,1
2018-12,us,amazon_associates,0.2537265244161494,0.26008169064109393,0.15979887111015392,0.0016913914807112553,0.16097909007054137,1.4144540331197712,97.35943734640898,3.81566506708217,11254699.863318153,30.0778975197357,0.5818065978002267,0.8477280109244953,0.22459840776006204,0.009197890903788374,0.48205446204589697,0.3597577698296145,0.12890350754792215,0.15337484177906446,0.08154374247249699,0.027996064914015333,0.6278569809860187,0.622308965616799,0.1418542828834718,2.1633349985220782,1.72869779658855,1.0,2,3
2018-12,us,facebook,0.25171656645484447,0.41201917954182204,0.40987528152307295,0.04532293192841317,0.4125609807106252,1.4600299829804833,66.1025914114181,2.0936071949727326,2181227.6757665705,20.1743176434479,0.432716501037136,0.9011638987123726,0.3250469966061116,0.017796485107480987,0.4462141442847355,0.10086132952529746,0.0015636570576206964,0.11789601599563584,0.001103190467185441,0.020128421061313267,0.5348990670194284,0.4938513387331565,0.38157459102201347,1.5136092067986164,1.066880323753743,1.0,3,2
2018-12,us,comscore,0.11913001966768537,0.052353045640206,0.5060499872955324,0.004355928614117628,0.5066698844056822,0.9424074507151456,9.278344071837113,4.143215682027636,552.9827466638908,4.544360531163444,0.2758777091129699,0.7630779385246915,2.5051062935271945e-05,0.0,0.619046463186685,2.956336619690478e-06,0.0,0.0008100362337951909,0.00018422645040597503,0.0,0.49900488153414574,0.38494132371994905,0.4769688151609655,1.021075256971781,1.0209903011931307,1.0,4,15
2018-12,us,microsoft,0.11895370301305737,0.1379577339726514,0.47948697291612546,0.008606341454064996,0.479753437589065,1.2520886700935165,23.08154270891103,4.4236669870995255,1814862.0121091832,8.204202319302281,0.31956033017310387,0.804807614843547,0.09078950054391517,0.011555528822517543,0.5172436146260122,0.1165753336924633,0.035829058081663166,0.11805709543221894,0.00041574722070333896,0.022678013594684795,0.6362846035932839,0.5802734176868031,0.35832361620298436,1.512560381128629,1.2896332308561105,1.0,5,7
2018-12,us,twitter,0.10768904845208362,0.15000532765050612,0.34872525044963976,0.01712047763282166,0.3507472307716935,1.3372885910014216,25.08650347499359,1.8541392589675352,862114.845350435,8.4764969530872,0.5019800673052478,0.8391221779070722,0.3067719558369341,0.0,0.37876767468476163,0.11585239801840076,0.043643929730030256,0.2081297138158557,7.521966465799753e-05,0.026347882170546906,0.49844921837817796,0.478880056650563,0.26736941685481624,1.1915173562060786,1.0,1.0,6,6
2018-12,us,adobe,0.1072838649203854,0.0977943526904635,0.29294919375126127,0.03159650519576377,0.30326210755327765,1.5186193629625944,14.55145070866403,2.1301401294310507,107214.87476968765,7.335800249905318,0.43289012459328186,0.5606550822835374,0.296096680737663,0.0025695463831457662,0.4038904646193229,0.04176635926101007,0.08652798856627882,0.5308723948614601,0.0012616210119506715,0.0006140510923682123,0.573210301959711,0.5507248705551271,0.3392594274293202,1.5918576548708039,1.4980759502069183,1.0,7,10
2018-12,us,new_relic,0.08031358932811195,0.09272242940863079,0.32484503630340644,0.01452990210231793,0.32673481214986466,1.3532355256625697,2.6328741141098724,0.5119792355455112,3626.919190618329,1.6339789452013471,0.4976847476302215,0.9919989180179326,6.6931484547251205e-06,0.03267018080040362,0.0020517961987071144,5.077560896688023e-06,2.3079822257672828e-07,0.07856002219355708,0.0,0.0,0.3489018274372465,0.3067326841902525,0.31533614953324524,1.3554664212819965,1.0,1.0,8,11
2018-12,us,quantcast,0.07789192308085846,0.04540578938021666,0.43472260826854103,0.01715766998941493,0.4350053210932324,1.3670136006762261,2.8763195644889845,0.8837050800734102,2200.647936148785,1.5018116942208548,0.42882276285629434,0.9701352452462362,0.14307815248596906,0.0,0.44218332356054435,0.00021108272348591576,0.0,0.0009454697411607027,3.712390627260751e-05,0.0,0.3903109936261109,0.33502231241956487,0.367610676835444,1.5544612464494316,1.4120653647281007,1.0,9,17
2018-12,us,cloudflare,0.07562701776171568,0.169454803764873,0.39199123716040074,0.0002691205493392576,0.39211403260231237,0.9761843019875704,2.99421930040422,0.8624713109651182,4378.204371076551,0.8192566292381585,0.012872442742029571,0.8099165775317185,7.353020473750207e-06,0.0,0.016223459272599997,0.37659180638222567,0.05830504054455489,0.0049924558009939324,0.00022769853400379808,2.4510068245834025e-07,0.8506554972651665,0.8506547619631192,4.26475187477512e-05,1.0,1.0,1.0,10,4
