month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2017-11,global,google-analytics.com,0.45209262737255873,0.8180129276933228,0.000569374659604374,0.3854045002596555,0.385669272928659,0.8115206602868007,4.060799696811818,1.021331766959536,14763.427973314248,0.6970062435494963,0.00145598590917733,0.9833803319328184,1.5562450160593936e-06,0.08130654840470643,0.7043832669581646,4.141194364768216e-06,0.0,0.0024988810862104876,0.0009882947163002264,0.0,1.0,1.0,1.0,1,1
2017-11,global,doubleclick.net,0.36465516969985884,0.6146227714463257,0.7066480894557716,0.07076766903420806,0.7199778792273309,0.863406321680195,6.955335719122304,3.6443206770361303,42963.663924003486,1.1083436818025414,0.021766056772464026,0.6865394882476773,0.25624058966228314,4.7809960443307556e-05,0.5729738926876333,7.423297551731064e-05,3.106666376275115e-06,0.11336346603507812,0.0005566819128771714,3.2701751329211737e-07,1.0,1.0,1.0,2,5
2017-11,global,google.com,0.3520216482049123,0.6191263236792036,0.6910106800564703,0.012191067234982414,0.6921640008163964,0.8024677866427733,5.061696122710131,2.937873727874092,33504.360246748176,0.7080900305640503,0.01590258799338414,0.7736988598398203,0.3039363007590623,0.002466601004912775,0.24009373314171167,0.016150657309161,0.0,0.05243957693053602,7.886185540468784e-05,3.5467509711644404e-05,1.0,1.0,1.0,3,4
2017-11,global,gstatic.com,0.3178555214165287,0.6199014727832978,0.18495934212067458,0.009041166154402324,0.19252017774771113,0.953636931774313,11.413785884734407,2.556539824747894,134113.02827477077,0.7499057019924849,2.0334004405500865e-05,0.5926874193064544,0.009091100766697013,0.03298291816073453,0.4568812184255493,0.07266446514177641,0.3482448115086563,0.023679323296338702,0.0017457605664228262,0.004195257765019795,1.0,1.0,1.0,4,3
2017-11,global,googleapis.com,0.28069896103918407,0.7480701349784432,0.0007058933084916892,0.00010522976198446763,0.0008108256912537542,0.8014321188592465,4.193756285322279,0.008594132079197354,376157.4778241765,0.5862835193114668,0.0014967945918444683,0.48018710930742586,0.01572282183314069,8.49654921150324e-08,0.04764558922039403,0.7359740240098886,0.000251837718628956,0.03036407543440307,0.0009302446904214323,0.0012241828103933868,1.0,1.2494456426466956,1.0,5,2
2017-11,global,facebook.com,0.23412006581379413,0.4491764841542867,0.5026442300835697,0.026215182487224528,0.5150585730020207,0.7984766007488641,5.253238079113587,2.2317001899257454,50835.67353634729,0.8672026944925608,0.001061685323071394,0.1276473880422164,0.4832071983528088,0.0001303421963989492,0.8767116645212922,0.06775848502740497,1.0186963376236748e-07,0.16436874240307206,0.0003621974828420976,2.546740844059187e-07,1.0,1.0,1.0,6,6
2017-11,global,facebook.net,0.20852900045514816,0.334505666275889,0.00044112996521398004,0.0,0.00044112996521398004,0.8326134234121408,2.299701776929143,0.0010257386811048951,38970.607381864495,0.427956397099316,1.6698204542712234e-05,0.9975812193234825,0.0004562841576928114,0.0,0.0009734710134609259,1.7155689598676953e-07,0.0,4.5748505596471876e-07,3.671317574116868e-05,0.0,1.0,1.0,1.0,7,7
2017-11,global,googletagservices.com,0.17184391337359994,0.09805315857244441,0.0003943636599195992,0.0,0.0003943636599195992,0.7800934412181292,2.0633954676422293,0.0012771192674925751,9964.48367443396,0.3420966309629808,0.0003543235698661752,0.9988579900138489,0.0028978061014574247,0.0,8.799104711913634e-05,9.576312699085817e-06,0.0,0.0028279267761822115,8.667256928375496e-05,0.0,1.0,1.0,1.0,8,23
2017-11,global,googletagmanager.com,0.17122174558811085,0.22449214921299945,6.623308488149397e-05,0.008331439549982752,0.008397463697687964,0.8642448108537013,1.3348430669386657,0.010450201808936285,29650.97487439916,0.36902776587029334,0.00023554184339559685,0.9964984218626847,0.0033624956236367283,0.0,0.003925442022266713,2.7858290170975383e-07,0.0,5.571658034195077e-07,3.1340576442347305e-06,0.0,1.0,1.0,1.0,9,9
2017-11,global,ioam.de,0.1704884380824401,0.02124933535768967,0.8642102488170679,0.505518718093146,0.8953121899456588,0.7338309753961159,2.779306183324218,3.368086161961529,51.12383141535197,0.5213990260398609,6.099229000099252e-05,0.9133400280298742,7.693981536822451e-07,0.0,0.17990941945481986,0.0,6.994528669838592e-08,0.09642811103870219,4.266662488601541e-06,0.0,1.0,1.0,1.0,10,127
2017-11,global,google.de,0.1582777722181418,0.23874592406101255,0.2821308676416542,0.005682396084298544,0.2835400524466278,0.45388777241364037,1.0396481648878824,0.6546266903399267,314.9535841467312,0.11453107311261228,0.003408819851423824,0.21433976633027754,0.07555322030823355,0.00039154905001325253,0.22068516638612057,0.0002193940414928981,0.0,0.00276826760527938,1.913670554230636e-05,2.2602408120834283e-07,1.0,1.0000001506827207,1.0000001506827207,11,8
2017-11,global,googleadservices.com,0.1450467435537293,0.17470963939551182,0.23080072502819732,0.0,0.23080072502819732,0.7730135902091103,2.055069931579102,0.398097684781766,6560.8100153666055,0.48376410554657095,0.011403565239917922,0.823743284046905,0.004135196202308419,4.932835741749277e-07,0.12919261235499416,4.932835741749277e-07,0.0,5.7960819965554006e-05,5.919402890099133e-06,0.0,1.0,1.0,1.0,12,13
2017-11,global,googlesyndication.com,0.14288655467916825,0.2215901447158534,0.4088956997102128,0.2941133122115157,0.5177116730854726,0.720415274641075,16.18614158839596,5.793941850099968,173724.4669382742,1.9756230033468702,0.017299187572539655,0.7741124175540147,0.4105775222811029,0.0002413572288117438,0.5828182862985791,0.05559637059484459,0.0031541684321269173,0.00010999613678211559,0.0021966679182413235,5.341238811878147e-06,1.0,1.0,1.0,13,10
2017-11,global,adnxs.com,0.1177337995732044,0.1322173748710754,0.7727588327280274,0.08139010666396299,0.7781557908264475,0.7956352339402666,6.683159847863394,6.530660331253952,13946.329065957769,0.8829303525616256,0.01708422258795708,0.4846671755983433,0.2558424927699054,0.09924299367292655,0.67033057634436,0.02943947256392682,1.3673698357606511e-05,0.20366305211735194,0.0004085903642561827,0.0001926472168605006,1.0,1.0,1.0,14,20
